"","","SUBJECT: MECHANICAL ENGINEERING (612)","","","","","","","",""
"","","TERM:","1146","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"DHH","990","IND","039","1","-","","","1","0004002508","DAN NEGRUT"
"DHH","990","IND","042","1","-","","","1","0003368444","TIMOTHY SHEDD"
"DHH","990","IND","046","1","-","","","4","0002600365","ROLF REITZ"
"DHH","990","IND","051","1","-","","","1","0000622077","JAAL GHANDHI"
"DHH","990","IND","052","1","-","","","1","0002602197","ALAN GIACOMIN"
"DHH","990","IND","054","1","-","","","1","0001054433","KRISHNAN SURESH"
"DHH","990","IND","057","1","-","","","2","0000200343","GREGORY NELLIS"
"DHH","990","IND","068","1","-","","","2","0000482462","DAVID ROTHAMER"
"DHH","990","IND","079","1","-","","","1","0004463936","MARIO TRUJILLO"
