"","","SUBJECT: GEOSCIENCE (420)","","","","","","","","",""
"","","TERM:","1146","","","","","","","",""
"","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"GEOSCIENCE","","","","","","","","","","",""
"DHH","376","LEC","001","1","14:00 - 16:30","M","W","0521 0140","30","0003107502","WILLIAM BARKER"
"DHH","376","LEC","002","1","14:00 - 15:30","","R","0521 0270","15","0003107502","WILLIAM BARKER"
"DHH","376","LEC","003","1","16:00 - 17:30","","R","0521 0270","15","0003107502","WILLIAM BARKER"
"DHH","990","IND","004","1","-","","","","1","0002601329","DENNIS DEMETS"
"DHH","990","IND","005","1","-","","","","2","0002600161","JEAN BAHR"
"DHH","990","IND","006","1","-","","","","2","0004957903","MICHAEL CARDIFF"
"DHH","990","IND","007","1","-","","","","1","0001125428","BASIL TIKOFF"
"DHH","990","IND","008","1","-","","","","2","0003040546","BRADLEY SINGER"
"DHH","990","IND","009","1","-","","","","1","0002601758","PHILIP BROWN"
"DHH","990","IND","010","1","-","","","","4","0002600499","CLIFFORD THURBER"
"DHH","990","IND","011","1","-","","","","1","0002602100","DANA GEARY"
"DHH","990","IND","012","1","-","","","","4","0002601949","CLARK JOHNSON"
"DHH","990","IND","015","1","-","","","","2","0003374561","DANIEL KELLY"
"DHH","990","IND","016","1","-","","","","1","0001628614","JOHN FOURNELLE"
"DHH","990","IND","019","1","-","","","","1","0000374880","ALAN CARROLL"
"DHH","990","IND","020","1","-","","","","5","0002600030","JOHN VALLEY"
"DHH","990","IND","024","1","-","","","","1","0002601429","HERBERT WANG"
"DHH","990","IND","026","1","-","","","","2","0004632212","STEPHEN MEYERS"
"DHH","990","IND","031","1","-","","","","4","0003922816","HUIFANG XU"
"DHH","990","IND","033","1","-","","","","3","0004185904","KURT FEIGL"
"DHH","990","IND","034","1","-","","","","1","0004185898","HAROLD TOBIN"
