"","","SUBJECT: ECONOMICS (296)","","","","","","","",""
"","","TERM:","1126","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"DHH","990","IND","007","1","-","","","2","0002601032","JOHN KENNAN"
"DHH","990","IND","012","1","-","","","1","0004189627","JEAN-FRANCOIS HOUDE"
"DHH","990","IND","018","1","-","","","2","0004395486","CHRISTOPHER TABER"
"DHH","999","IND","002","1","-","","","2","0002601987","STEVEN DURLAUF"
"DHH","999","IND","006","1","-","","","3","0003213600","CHARLES ENGEL"
"DHH","999","IND","008","1","-","","","2","0004395486","CHRISTOPHER TABER"
