"COLLEGE:  EGR","","","","","","","","","","","","","","","",""
"SUBJECT:  ENGINEERING PHYSICS (347)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","271","LEC","001","1","08:00 - 09:15","","T","","R","","","","0404 0410","49","0000318467","P / CARL SOVINEC"
"A1","468","LEC","001","1","16:25 - 17:15","","","W","","","","","ONLINE","9
7","0004006713","P / SCOTT GRUTZIK"
"A1","469","LEC","001","1","16:25 - 17:15","","","W","","","","","ONLINE","9
2","0004006713","P / SCOTT GRUTZIK"
"A1","547","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0407 1152","28
13","0000921204","P / CHRIS HEGNA"
"A1","568","IND","001","1","-","","","","","","","","","2","0004006713","P / SCOTT GRUTZIK"
"A1","569","IND","001","1","-","","","","","","","","","3","0004006713","P / SCOTT GRUTZIK"
"A1","602","LEC","001","1","15:30 - 16:30","M","","","","","","","","2","0003382343","P / SCOTT WILLIAMS"
"A1","602","LEC","002","1","-","","","","","","","","ONLINE","20","0003382343","P / SCOTT WILLIAMS"
"A1","602","LEC","003","1","-","","","","","","","","ONLINE","3","0003382343","P / SCOTT WILLIAMS"
"A1","759","LEC","001","4","08:25 - 09:40","M","","W","","F","","","0408 1800","122
1","0004002508","P / DAN NEGRUT"
"A1","920","SEM","001","1","12:00 - 13:00","","","","R","","","","0762 0106","5","0001290359","P / PAUL WILSON"
