"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  MATHEMATICS (600)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","726","LEC","001","3","14:30 - 15:45","","T","","R","","","","0408 2317","44","3","0006267959","X / PUQIAN WANG"
"A1","730","LEC","001","3","11:00 - 12:15","M","","W","","F","","","0155 1325","23","4","0003382451","P / STEPHEN WRIGHT"
"A1","733","LEC","001","1","13:00 - 14:15","","T","","R","","","","0048 B239","43","26","0006398400","P / HANBAEK LYU"
"A1","735","LEC","001","1","12:05 - 12:55","M","","W","","F","","","0048 B119","","19","0004431741","P / HAO SHEN"
"A1","741","LEC","001","1","13:20 - 14:10","M","","W","","F","","","0048 B119","","31","0003230527","P / TONGHAI YANG"
"A1","748","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0048 B215","","25","0005170998","P / YOUSHENG SHI"
"A1","751","LEC","001","1","09:30 - 10:45","","T","","R","","","","0048 B119","","37","0004833809","P / AUTUMN KENT"
"A1","763","LEC","001","1","14:30 - 15:45","","T","","R","","","","0048 B123","","24","0005118406","P / DMYTRO ARINKIN"
"A1","765","LEC","001","1","11:00 - 12:15","","T","","R","","","","0057 1313","","10","0004170482","P / SEAN PAUL"
"A1","770","LEC","001","1","12:05 - 12:55","M","","W","","F","","","0048 B123","","13","0003987930","P / URI ANDREWS"
"A1","821","LEC","001","1","14:30 - 15:45","","T","","R","","","","0048 B211","","21","0006029366","P / MIHAELA IFRIM"
"A1","823","LEC","001","1","12:05 - 12:55","M","","W","","F","","","0048 B129","","11","0003230525","P / XIANGHONG GONG"
"A1","827","LEC","001","1","13:00 - 14:15","","T","","R","","","","0048 B211","","29","0003619363","P / BRIAN STREET"
"A1","842","LEC","001","1","09:30 - 10:45","","T","","R","","","","0048 B123","17","16","0004833813","P / SHAMGAR GUREVICH"
"A1","849","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0482 0114","","25","0003230527","P / TONGHAI YANG"
"A1","853","LEC","001","1","13:00 - 14:15","","T","","R","","","","0055 2135","","23","0004155827","P / BOTONG WANG"
"A1","873","LEC","001","1","14:25 - 15:15","M","","W","","F","","","0057 2339","","12","0004530792","P / JOSEPH MILLER"
"A1","888","LEC","001","1","13:20 - 14:10","M","","W","","F","","","0046 6104","43","13","0006183923","P / AMY COCHRAN"
"A1","900","SEM","001","1","16:35 - 17:25","M","","","","","","","0056 0224","","32","0005475084","P / ROBERT GRIZZARD"
"A1","921","SEM","001","1","13:20 - 14:10","","","","","F","","","0048 B139","","16","0006179547","P / SHAOMING GUO"
"A1","921","SEM","002","1","14:25 - 15:15","","","","","F","","","","","6","0004752238","P / SAMUEL STECHMANN"
"A1","941","SEM","001","1","14:30 - 15:20","","","","","F","","","0048 B325","","12","0003856848","P / ANDREI CALDARARU"
"A1","941","SEM","003","1","14:25 - 15:15","M","","","","","","","0048 B305","","2","0002601093","P / PAUL TERWILLIGER"
"A1","951","SEM","001","1","14:30 - 15:30","M","","","","","","","0048 B329","","2","0006396934","P / CAGLAR UYANIK"
"A1","951","SEM","002","1","15:35 - 16:35","M","","","","","","","0048 B329","","3","0004833809","P / AUTUMN KENT"
"A1","967","SEM","001","1","14:30 - 15:20","","","","R","","","","0048 B139","","3","0003921210","P / JORDAN ELLENBERG"
"A1","967","SEM","002","1","14:25 - 15:25","","T","","","","","","0048 B139","","6","0003921210","P / JORDAN ELLENBERG"
"A1","990","IND","036","1","-","","","","","","","","","","1","0004833809","P / AUTUMN KENT"
"A1","990","IND","039","1","-","","","","","","","","","","1","0004101295","P / GHEORGHE CRACIUN"
