"COLLEGE:  AMN","","","","","","","","","","","","","","","",""
"SUBJECT:  MILITARY SCIENCE (644)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","101","LEC","001","1","13:10 - 14:00","","","","R","","","","0103 0006","13","0006377141","P / JAMES MORSCH"
"A1","101","LEC","001","1","13:10 - 14:00","","","","R","","","","0103 0006","13","0006448872","P / SHANNAYA DAVENPORT"
"A1","101","LEC","002","1","12:05 - 13:00","","","W","","","","","0103 0006","8","0006242455","P / MICHAEL CENTOLA"
"A1","101","LEC","003","1","15:30 - 16:20","","T","","","","","","0084 1116","9","0006448872","P / SHANNAYA DAVENPORT"
"A1","110","LAB","001","1","14:25 - 16:35","","","","R","","","","0103 0006","19","0006377141","P / JAMES MORSCH"
"A1","110","LAB","001","1","14:25 - 16:35","","","","R","","","","0103 0006","19","0006242455","P / MICHAEL CENTOLA"
"A1","201","LEC","001","1","14:25 - 16:35","M","","","","","","","0449 0290","23","0003986927","X / ANDREW WOLFE"
"A1","201","LEC","001","1","14:25 - 16:35","M","","","","","","","0449 0290","23","0006448872","P / SHANNAYA DAVENPORT"
"A1","201","LEC","002","1","08:50 - 11:00","","T","","","","","","0103 0006","7","0003986927","X / ANDREW WOLFE"
"A1","201","LEC","002","1","08:50 - 11:00","","T","","","","","","0103 0006","7","0006448872","P / SHANNAYA DAVENPORT"
"A1","210","LAB","001","1","14:25 - 16:35","","","","R","","","","0103 0006","16","0003986927","S / ANDREW WOLFE"
"A1","210","LAB","001","1","14:25 - 16:35","","","","R","","","","0103 0006","16","0006448872","P / SHANNAYA DAVENPORT"
"A1","301","LEC","001","1","15:00 - 17:00","","T","","","","","","0070 0010","9","0006377141","P / JAMES MORSCH"
"A1","301","LEC","001","1","15:00 - 17:00","","T","","","","","","0070 0010","9","0006242455","P / MICHAEL CENTOLA"
"A1","310","LAB","001","1","14:25 - 16:35","","","","R","","","","0103 0006","9","0006242455","P / MICHAEL CENTOLA"
"A1","310","LAB","001","1","14:25 - 16:35","","","","R","","","","0103 0006","9","0006377141","P / JAMES MORSCH"
"A1","401","LEC","001","1","14:25 - 16:30","","T","","","","","","0103 0006","13","0001662857","P / STANLEY JOHNSON IV"
"A1","401","LEC","002","1","08:00 - 10:00","","","W","","","","","0103 0006","3","0001662857","P / STANLEY JOHNSON IV"
"A1","401","LEC","002","1","08:00 - 10:00","","","W","","","","","0103 0006","3","0006242455","X / MICHAEL CENTOLA"
"A1","410","LAB","001","1","14:25 - 16:35","","","","R","","","","0103 0006","15","0001662857","P / STANLEY JOHNSON IV"
"A1","410","LAB","001","1","14:25 - 16:35","","","","R","","","","0103 0006","15","0006242455","P / MICHAEL CENTOLA"
