"","","SUBJECT: COMMUNICATION ARTS (250)","","","","","","","","","","",""
"","","TERM:","1102","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","614","FLD","006","2","-","","","","","","1","0000367808","ROBERT ASEN"
"A1","614","FLD","006","1","-","","","","","","1","0000367808","ROBERT ASEN"
"A1","614","FLD","007","1","-","","","","","","1","0000332957","VANCE KEPLEY"
"A1","614","FLD","014","1","-","","","","","","1","0001088502","ZHONGDANG PAN"
"A1","614","FLD","017","1","-","","","","","","1","0003437385","BENJAMIN SINGER"
"A1","614","FLD","018","1","-","","","","","","1","0002602118","STEPHEN LUCAS"
"A1","614","FLD","027","1","-","","","","","","1","0002600473","J MURPHY"
"A1","614","FLD","028","1","-","","","","","","1","0001131238","MARIE-LOUISE MARES"
"A1","614","FLD","030","1","-","","","","","","2","0000527820","JEFFREY SMITH"
"A1","614","FLD","031","1","-","","","","","","1","0004397084","SABINE GRUFFAT"
"A1","614","FLD","033","1","-","","","","","","1","0004384631","LYN VAN SWOL"
"A1","615","FLD","019","1","-","","","","","","1","0002600867","MICHELE HILMES"
"A1","615","FLD","032","1","-","","","","","","1","0002602122","LEA JACOBS"
"A1","615","FLD","035","1","-","","","","","","1","0004459194","WILLIAM BROWN"
"A1","616","LEC","001","1","16:00 - 17:15","M","W","","0469 1221","27","1","0004310417","KARYN RIDDLE"
"A1","617","LEC","001","1","12:05 - 12:55","M","W","F","0545 4028","32","24","0004679254","SYBILLA DORROS"
"A1","651","LEC","001","1","17:00 - 18:15","M","W","","0545 2050","","21","0004459194","WILLIAM BROWN"
"A1","651","LAB","301","1","18:15 - 20:15","M","","","0545 3153","","11","0003460899","DAVID RESHA"
"A1","651","LAB","302","1","18:15 - 20:15","","W","","0545 3153","","10","0003460899","DAVID RESHA"
"A1","664","LEC","001","1","18:30 - 21:15","M","","","0140 1190","","18","0003437385","BENJAMIN SINGER"
"A1","664","LAB","301","1","19:30 - 21:30","","R","","0545 4070","","18","0003437385","BENJAMIN SINGER"
"A1","667","LEC","001","1","18:00 - 21:00","M","","","0545 3155","","15","0000436964","SUSAN ZAESKE"
"A1","681","IND","017","1","-","","","","","","1","0003437385","BENJAMIN SINGER"
"A1","681","IND","032","1","-","","","","","","2","0002602122","LEA JACOBS"
"A1","699","IND","006","1","-","","","","","","1","0000367808","ROBERT ASEN"
"A1","699","IND","028","1","-","","","","","","3","0001131238","MARIE-LOUISE MARES"
"A1","699","IND","033","1","-","","","","","","3","0004384631","LYN VAN SWOL"
"A1","799","IND","012","1","-","","","","","","1","0003437406","ROBERT HOWARD"
"A1","799","IND","014","1","-","","","","","","1","0001088502","ZHONGDANG PAN"
"A1","799","IND","019","1","-","","","","","","2","0002600867","MICHELE HILMES"
"A1","799","IND","033","1","-","","","","","","1","0004384631","LYN VAN SWOL"
"A1","799","IND","039","1","-","","","","","","1","0004613231","JONATHAN GRAY"
"A1","902","SEM","001","1","15:30 - 17:30","","R","","0545 4070","","21","0000527820","JEFFREY SMITH"
