"","","SUBJECT: COMPARATIVE LITERATURE (260)","","","","","","","","","","",""
"","","TERM:","1104","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","771","LEC","001","1","16:00 - 18:30","M","","","0482 0209","","14","0002601382","HANS ADLER"
"A1","775","LEC","001","2","13:20 - 14:10","","","F","0482 0395","","6","0002602111","MARY LAYOUN"
"A1","775","LEC","001","1","13:20 - 14:10","M","W","","","","6","0002602111","MARY LAYOUN"
"A1","990","IND","003","1","-","","","","","","3","0002602111","MARY LAYOUN"
"A1","990","IND","012","1","-","","","","","","2","0003357721","CHRISTOPHER LIVANOS"
"A1","999","IND","003","1","-","","","","","","2","0002602111","MARY LAYOUN"
